Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
6.000625,6.1283,6.0764499999999995,258.8733625,259.345,258.5749375,13.48085,13.415399999999998,13.387662499999998,
6.000625,6.1283,6.0764499999999995,258.8733625,259.345,258.5749375,13.48085,13.415399999999998,13.387662499999998,
6.000625,6.1283,6.0764499999999995,258.8733625,259.345,258.5749375,13.48085,13.415399999999998,13.387662499999998,
6.000625,6.1283,6.0764499999999995,258.8733625,259.345,258.5749375,13.48085,13.415399999999998,13.387662499999998,
6.000625,6.1283,6.0764499999999995,258.8733625,259.345,258.5749375,13.48085,13.415399999999998,13.387662499999998,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
