Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9704517777777778,0.8007122592592593,0.8779202222222222,0.807659814814815,0.6209315555555556,0.7376142592592593,
0.9920513333333334,0.8220797777777777,0.875641037037037,0.9173461111111112,0.6252805925925926,0.7045454814814816,
0.9704517777777778,0.8007122592592593,0.8779202222222222,0.807659814814815,0.6209315555555556,0.7376142592592593,
0.9704517777777778,0.8007122592592593,0.8779202222222222,0.807659814814815,0.6209315555555556,0.7376142592592593,
0.9704517777777778,0.8007122592592593,0.8779202222222222,0.807659814814815,0.6209315555555556,0.7376142592592593,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
