Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9353932584269663,0.8781675,0.2626401418704877,0.6186440677966102,NaN,1.6666068489457644
0.9887640449438201,0.9807690000000001,0.04973513242743998,0.536723163841808,0.30838183333333336,2.1610747360288594
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.5706214689265537,NaN,1.9451395184200704
0.9126092384519352,0.8555861666666665,0.3197355850290082,0.5141242937853107,0.20695,1.9523130639053885
0.9709737827715356,0.9465685,0.12070346890845589,0.5677966101694915,0.278925,1.9589562902964277
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.5875706214689266,NaN,1.868725294678196
0.9303995006242197,0.8897866666666666,0.24876724854799223,0.48870056497175146,0.24391116666666668,2.108673018742807
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.5706214689265537,NaN,1.9451395184200704
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.5875706214689266,NaN,1.868725294678196
0.9709737827715356,0.9465685,0.12070346890845589,0.5677966101694915,0.278925,1.9589562902964277
0.912609238451935,0.8555861666666665,0.3197355850290082,0.6045197740112994,0.3317201666666667,1.6213769254200656
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.5649717514124294,NaN,1.9730575038521854
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.5762711864406779,0.2607216666666667,1.9390882186646516
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.6045197740112994,0.29994750000000003,1.8169560158067766
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.5988700564971752,0.2797795,1.8068528443831537
0.912609238451935,0.8555861666666665,0.3197355850290081,0.6101694915254238,0.3423483333333334,1.654637821857829
0.912609238451935,0.8555861666666665,0.3197355850290082,0.5310734463276836,NaN,1.8350797766059006
0.9353932584269663,0.8781675,0.2626401418704877,0.6186440677966102,NaN,1.7051092362128493
0.912609238451935,0.8555861666666665,0.3197355850290081,0.6384180790960451,0.4059991666666667,1.4348060293827019
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.6045197740112994,NaN,1.7807984583842489
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.5875706214689266,0.240322,1.854867852281566
0.9172908863920101,0.8567626666666667,0.30048525821983424,0.5310734463276837,NaN,1.996513395029839
0.9709737827715356,0.9465685,0.12070346890845589,0.5508474576271186,NaN,2.0853855138574597
0.9709737827715355,0.9465685,0.12070346890845589,0.5508474576271186,0.26690816666666667,2.0747862916978836
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.6045197740112994,NaN,1.7528952932767403
0.9303995006242197,0.8897866666666666,0.2487672485479923,0.5,0.2605381666666667,2.069406548537212
0.9303995006242197,0.8897866666666666,0.24876724854799223,0.5112994350282486,0.27213899999999996,1.9855145792380735
0.9709737827715355,0.9465685,0.12070346890845589,0.5734463276836158,NaN,1.9550137390091722
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.615819209039548,0.3090936666666667,1.7189260080892066
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.5875706214689266,NaN,1.868725294678196
0.9709737827715355,0.9465685,0.12070346890845589,0.556497175141243,NaN,2.02082874059147
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.6158192090395479,NaN,1.6889391551137887
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.5988700564971752,0.26789483333333336,1.7909117141186146
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.6045197740112994,NaN,1.7807984583842489
0.9303995006242197,0.8897866666666667,0.24876724854799226,0.57909604519774,0.3640505,1.7881270476021547
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.5932203389830509,NaN,1.8193109299620767
0.91729088639201,0.8567626666666666,0.30048525821983424,0.6779661016949153,0.49992316666666675,1.310071102145831
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.6045197740112994,NaN,1.7807984583842489
0.9303995006242197,0.8897866666666667,0.24876724854799223,0.596045197740113,0.3884556666666666,1.7129677689776777
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.5706214689265537,NaN,1.9345402962604943
0.9709737827715355,0.9465685,0.12070346890845589,0.5508474576271186,0.26690816666666667,2.0747862916978836
0.9709737827715355,0.9465685,0.12070346890845589,0.5451977401129944,0.2728811666666667,2.1133034992895747
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.6045197740112994,NaN,1.7528952932767403
0.8645443196004994,0.7555346666666667,0.46362051058441,0.672316384180791,0.4524623333333333,1.2730608823398015
0.9303995006242197,0.8897866666666666,0.2487672485479923,0.4943502824858757,0.24818683333333333,2.041140773625588
0.912609238451935,0.8555861666666665,0.3197355850290081,0.6101694915254238,0.3345936666666667,1.5860086018697233
0.9303995006242197,0.8897866666666666,0.2487672485479923,0.4943502824858757,0.24818683333333333,2.041140773625588
0.9303995006242197,0.8897866666666666,0.2487672485479923,0.5169491525423728,0.2819053333333333,1.9696376226127175
0.912609238451935,0.8555861666666665,0.3197355850290082,0.5367231638418078,NaN,1.7965625690142095
0.9303995006242197,0.8897866666666667,0.24876724854799226,0.57909604519774,0.3640505,1.7881270476021547
0.8645443196004994,0.7555346666666667,0.46362051058441,0.6836158192090395,0.47792016666666665,1.2229176284867285
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.5875706214689266,NaN,1.8793245168377724
0.9709737827715355,0.9465685,0.12070346890845589,0.5734463276836158,NaN,1.9550137390091722
0.9126092384519352,0.8555861666666665,0.3197355850290082,0.5536723163841808,0.2781496666666667,1.7409706455035827
0.8720349563046192,0.7988043333333333,0.44779936466854453,0.5649717514124294,0.3450783333333333,1.5509314432909997
0.9709737827715356,0.9465685,0.12070346890845589,0.5847457627118643,0.32125316666666665,1.8931412887141297
0.912609238451935,0.8555861666666665,0.3197355850290081,0.6497175141242938,0.4057933333333333,1.3746661834679177
0.9709737827715355,0.9465685,0.12070346890845589,0.556497175141243,NaN,2.02082874059147
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.5875706214689265,NaN,1.8578281375537677
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.6101694915254238,NaN,1.7143780856850492
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.6045197740112994,0.29994750000000003,1.8169560158067766
0.9887640449438201,0.9807690000000001,0.04973513242743998,0.536723163841808,0.30838183333333336,2.1610747360288594
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.5875706214689266,0.240322,1.854867852281566
0.9709737827715356,0.9465685,0.12070346890845589,0.5903954802259888,0.31528016666666664,1.8546240811224386
0.9531835205992508,0.9123680000000002,0.1916718053894718,0.6158192090395479,NaN,1.6889391551137887
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.6271186440677966,NaN,1.648563084102751
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.6101694915254238,NaN,1.7143780856850492
0.9353932584269663,0.8781675,0.2626401418704877,0.6299435028248587,NaN,1.613249932942389
0.9531835205992509,0.9123680000000002,0.1916718053894718,0.6045197740112994,NaN,1.7528952932767403
0.9303995006242197,0.8897866666666667,0.24876724854799223,0.6129943502824858,0.4098228333333333,1.6131988430531832
