Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.981424148606811,NaN,0.4813717541234943,0.9347996857816182,NaN,2.231294563929593
0.9872518666909488,0.6978112631578948,0.43504404161896393,0.9379418695993715,NaN,2.3692350366462684
0.9851575305044619,0.6770867894736842,0.4660153096129453,0.9371563236449333,NaN,2.276141357462913
0.9893462028774357,0.7185357368421053,0.40407277362498234,0.9418695993715631,NaN,2.3497678399512347
0.9859770533600435,0.7016045789473685,0.4323118208348251,0.9379418695993715,NaN,2.211676410918126
0.9823347295574576,NaN,0.5542431732480119,0.9363707776904949,NaN,2.3872626997566377
0.9893462028774359,0.7185357368421054,0.40407277362498234,0.9402985074626864,NaN,2.3787904220136817
0.9855217628847202,0.7299156842105262,0.39587611127256644,0.9355852317360566,NaN,2.315718842525299
0.9885266800218541,0.694017947368421,0.4377762624031025,0.9395129615082483,NaN,2.46445768891286
0.9885266800218538,0.694017947368421,0.43777626240310247,0.9379418695993715,NaN,2.4929535520586747
0.9877071571662721,0.6695001578947369,0.47147975118122265,0.9387274155538099,NaN,2.4181325681483163
0.986432343835367,0.6732934736842106,0.4687475303970839,0.9371563236449333,NaN,2.3475438691751442
0.9897104352576944,0.7713646315789473,0.3339335752846034,0.9418695993715633,NaN,2.266138655146858
0.9880713895465306,0.722329052631579,0.40134055284084363,0.9418695993715631,NaN,2.242031913087389
0.986432343835367,0.6732934736842106,0.4687475303970839,0.9371563236449333,NaN,2.375647949341514
0.9880713895465307,0.722329052631579,0.4013405528408437,0.9387274155538098,NaN,2.3175407078217796
0.9859770533600437,0.7016045789473684,0.43231182083482517,0.9363707776904949,NaN,2.2267728681701326
0.9822436714623928,NaN,0.4476682653453742,0.9355852317360563,NaN,2.1233710960494547
0.9872518666909488,0.6978112631578948,0.43504404161896393,0.9395129615082483,NaN,2.2943476359328177
0.9839737752686214,NaN,0.48683619569177167,0.9363707776904947,NaN,2.3090055112633
0.9872518666909488,0.6978112631578948,0.4350440416189638,0.9395129615082483,NaN,2.2769173992583607
0.9867965762156257,0.7261223684210526,0.3986083320567051,0.9387274155538099,NaN,2.1854817707460428
0.986432343835367,0.6732934736842106,0.468747530397084,0.9371563236449334,NaN,2.364020297354452
0.9893462028774359,0.7185357368421054,0.40407277362498234,0.9402985074626866,NaN,2.3726019309152364
0.9839737752686212,NaN,0.48683619569177145,0.9363707776904949,NaN,2.3463738149353985
0.9888909124021124,0.7468468421052631,0.3676370640627235,0.9395129615082485,NaN,2.332029642392719
0.9831542524130397,NaN,0.5205396844698917,0.9371563236449331,NaN,2.249666538590991
0.9859770533600435,0.7016045789473684,0.4323118208348251,0.9379418695993715,NaN,2.2199238768480414
0.9872518666909488,0.6978112631578948,0.4350440416189637,0.9426551453260015,NaN,2.073004319444106
0.9757785467128028,NaN,0.6267793224508754,0.9379418695993715,NaN,2.150792695485862
0.986432343835367,0.6732934736842107,0.468747530397084,0.9402985074626864,NaN,2.1916826408353844
0.9888909124021126,0.7468468421052632,0.3676370640627235,0.941084053417125,NaN,2.2656399845426094
0.9880713895465304,0.722329052631579,0.4013405528408437,0.9371563236449334,NaN,2.415618635178169
0.9851575305044619,0.6770867894736842,0.4660153096129454,0.9324430479183031,NaN,2.4026373264348515
0.9859770533600437,0.7016045789473684,0.43231182083482517,0.9379418695993715,NaN,2.3265940951999546
0.984793298124203,NaN,0.45313270691365143,0.9402985074626866,NaN,2.128879802719761
0.9877071571662719,0.6695001578947369,0.4714797511812227,0.9402985074626866,NaN,2.357409333979976
0.9859770533600437,0.7016045789473685,0.43231182083482517,0.9363707776904949,NaN,2.262870727841343
0.9867965762156253,0.7261223684210527,0.3986083320567051,0.9402985074626866,NaN,2.1156390361364505
0.9864323438353668,0.6732934736842107,0.468747530397084,0.9355852317360566,NaN,2.477696176237466
0.987251866690949,0.6978112631578948,0.4350440416189638,0.9395129615082481,NaN,2.332224985848537
0.9843380076488799,0.6525690000000001,0.4997187983910655,0.936370777690495,NaN,2.3551130836092984
0.9847022400291384,0.7053978947368421,0.4295796000506867,0.9347996857816182,NaN,2.248731377094266
0.986432343835367,0.6732934736842106,0.468747530397084,0.9371563236449334,NaN,2.370140592284215
0.9859770533600435,0.7016045789473684,0.43231182083482517,0.936370777690495,NaN,2.3510011218837046
0.9818794390821342,NaN,0.517807463685753,0.9355852317360566,NaN,2.263349624451435
0.9877071571662721,0.6695001578947369,0.4714797511812227,0.9387274155538099,NaN,2.422575903357584
0.9835184847932981,NaN,0.45040048612951283,0.9340141398271798,NaN,2.220532123025184
0.981424148606811,NaN,0.4813717541234943,0.9332285938727415,NaN,2.2087403871251308
0.9872518666909488,0.6978112631578949,0.4350440416189638,0.9379418695993715,NaN,2.4079503045207775
0.9893462028774359,0.7185357368421053,0.40407277362498234,0.9418695993715633,NaN,2.39524477111524
0.9838827171735566,0.6808801052631579,0.46328308882880676,0.9371563236449333,NaN,2.045740416869612
0.9823347295574575,NaN,0.554243173248012,0.9347996857816184,NaN,2.3463171709314308
0.9839737752686212,NaN,0.48683619569177167,0.9410840534171248,NaN,2.2621717944246935
0.9826989619377161,NaN,0.4841039749076329,0.9332285938727415,NaN,2.199543758722437
0.981424148606811,NaN,0.48137175412349437,0.9347996857816184,NaN,2.2933587047025448
0.9877071571662721,0.6695001578947369,0.47147975118122265,0.9387274155538099,NaN,2.424005027896781
0.9909852485885995,0.7675713157894737,0.336665796068742,0.9434406912804398,NaN,2.3307869408094657
0.9859770533600435,0.7016045789473684,0.43231182083482517,0.9363707776904949,NaN,2.348557820627055
0.9855217628847204,0.7299156842105263,0.3958761112725664,0.9340141398271801,NaN,2.195506671797642
0.9851575305044618,0.6770867894736842,0.4660153096129454,0.9371563236449333,NaN,2.2832030698472527
0.9867965762156254,0.7261223684210527,0.39860833205670504,0.9387274155538099,NaN,2.211742465684792
0.9872518666909488,0.6978112631578949,0.4350440416189638,0.9410840534171248,NaN,2.194864042056232
0.9826989619377161,NaN,0.4841039749076329,0.9395129615082481,NaN,1.9486720727138176
0.9831542524130394,NaN,0.5205396844698919,0.9387274155538099,NaN,2.2443051868253847
0.986432343835367,0.6732934736842106,0.468747530397084,0.9371563236449333,NaN,2.3542896557932362
0.9806046257512292,NaN,0.5150752429016144,0.9308719560094268,NaN,2.274739638302569
0.9851575305044618,0.6770867894736842,0.4660153096129453,0.9340141398271798,NaN,2.4366960817160934
0.9880713895465304,0.722329052631579,0.4013405528408437,0.9371563236449333,NaN,2.4334309338169438
0.9867965762156254,0.7261223684210526,0.398608332056705,0.9387274155538099,NaN,2.32465676865592
0.9826989619377161,NaN,0.4841039749076329,0.9332285938727413,NaN,2.332865096303037
0.9867965762156254,0.7261223684210527,0.39860833205670504,0.9371563236449333,NaN,2.297277933378346
0.9831542524130394,NaN,0.5205396844698917,0.9340141398271798,NaN,2.3221602245038095
0.9859770533600435,0.7016045789473683,0.4323118208348251,0.9347996857816182,NaN,2.3420974712553586
0.9885266800218538,0.694017947368421,0.43777626240310247,0.9395129615082483,NaN,2.4133488132450167
0.9885266800218538,0.6940179473684212,0.43777626240310247,0.941084053417125,NaN,2.324255168990836
0.9877071571662721,0.6695001578947369,0.4714797511812227,0.9387274155538099,NaN,2.4908966438869187
0.9893462028774357,0.7185357368421053,0.40407277362498234,0.9402985074626866,NaN,2.444493428709252
0.9818794390821345,NaN,0.517807463685753,0.9355852317360567,NaN,2.243690508673408
0.9901657257330176,0.7430535263157896,0.37036928484686205,0.941084053417125,NaN,2.363404668480643
0.9859770533600437,0.7016045789473684,0.43231182083482517,0.9379418695993715,NaN,2.2480937227058075
0.9851575305044618,0.6770867894736842,0.4660153096129454,0.9355852317360563,NaN,2.268352432919573
0.9831542524130394,NaN,0.5205396844698919,0.9355852317360566,NaN,2.171219501247982
0.9789655800400656,NaN,0.6109694747267791,0.9410840534171248,NaN,2.3654899805094995
0.9880713895465306,0.722329052631579,0.40134055284084363,0.9371563236449333,NaN,2.3098094237517324
0.9851575305044618,0.6770867894736842,0.4660153096129454,0.9355852317360567,NaN,2.2505414187084334
0.9843380076488799,0.6525690000000001,0.49971879839106537,0.9332285938727417,NaN,2.3987270735106185
0.9785102895647423,NaN,0.5745337651645203,0.9402985074626864,NaN,2.189393098197238
0.9885266800218538,0.6940179473684212,0.4377762624031025,0.9395129615082483,NaN,2.430349990539857
0.9867965762156254,0.7261223684210527,0.3986083320567051,0.9371563236449333,NaN,2.1859226603946995
0.9880713895465306,0.722329052631579,0.40134055284084363,0.9387274155538099,NaN,2.317752253638084
0.9876160990712073,0.7506401578947368,0.36490484327858497,0.9395129615082481,NaN,2.220156791921003
0.9893462028774355,0.7185357368421054,0.40407277362498234,0.9418695993715631,NaN,2.3050581429484907
0.9851575305044618,0.6770867894736842,0.4660153096129453,0.9355852317360566,NaN,2.3216951077985324
0.9867965762156254,0.7261223684210526,0.398608332056705,0.9371563236449334,NaN,2.3840373518920925
0.9872518666909488,0.6978112631578948,0.43504404161896393,0.941084053417125,NaN,2.205466040685972
0.9867965762156253,0.7261223684210526,0.39860833205670504,0.9371563236449331,NaN,2.2381349821594037
0.9872518666909488,0.6978112631578948,0.4350440416189638,0.9363707776904949,NaN,2.369259603433378
