Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9694132334581772,0.9458489999999999,0.12494135682386409,0.5790960451977402,0.3336726666666667,1.9352683149876233
0.9831460674157303,0.971429,0.06950950538598664,0.5677966101694915,0.29881433333333335,2.0154168101095906
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.5282485875706215,0.269207,2.1138317605637424
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.5677966101694916,0.33068216666666667,1.9314155374591682
0.9694132334581772,0.9458489999999999,0.12494135682386408,0.5112994350282486,NaN,2.216731524918449
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.5677966101694916,0.33417783333333334,1.9388289249508273
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.5282485875706215,0.2657113333333333,2.1064183730720836
0.9831460674157303,0.971429,0.06950950538598664,0.5677966101694915,0.29881433333333335,2.0154168101095906
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.5056497175141244,0.2288893333333333,2.2054248483481116
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.6186440677966102,NaN,1.6961615227156175
0.9694132334581772,0.9458489999999999,0.12494135682386409,0.5508474576271186,0.289422,2.053619839673661
0.9200998751560548,0.8586994999999998,0.29779787506346067,0.5790960451977402,0.34949500000000006,1.6642504484924763
0.9200998751560551,0.8586995000000002,0.29779787506346067,0.5225988700564972,0.2838528333333334,1.8806872091693405
0.9694132334581772,0.9458489999999999,0.12494135682386409,0.516949152542373,0.230853,2.1865668681940513
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.5056497175141244,0.2288893333333333,2.2054248483481116
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.5395480225988701,0.2864315,2.049767062145206
0.9694132334581772,0.9458489999999999,0.12494135682386409,0.6073446327683616,0.37563183333333333,1.8247354186322529
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.5338983050847458,0.27910450000000003,2.079189340962876
0.933832709113608,0.8842794999999999,0.2423660236255832,0.48870056497175135,0.222947,2.073746343182425
0.9694132334581772,0.9458489999999999,0.12494135682386409,0.5790960451977402,0.3336726666666667,1.9352683149876233
0.9694132334581772,0.9458489999999999,0.12494135682386408,0.5225988700564972,0.24177733333333332,2.1746352062757004
0.897940074906367,0.8170489999999999,0.35536625628574264,0.6129943502824858,NaN,1.678155715589151
0.9694132334581772,0.9458489999999999,0.12494135682386409,0.5508474576271186,0.28592633333333334,2.0462064521820023
0.9694132334581772,0.9458489999999999,0.12494135682386409,0.6073446327683616,0.3538625,1.7807877807140529
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.5000000000000001,0.22146066666666667,2.2247698977581214
0.9694132334581772,0.9458489999999999,0.12494135682386409,0.5847457627118644,0.3435701666666667,1.9006258953867572
0.9694132334581772,0.9458489999999999,0.12494135682386409,0.5451977401129944,0.27859933333333337,2.0756287309996724
0.9556803995006242,0.9202689999999999,0.18037320826174152,0.6186440677966102,NaN,1.6961615227156175
0.933832709113608,0.8842794999999999,0.24236602362558324,0.4830508474576271,0.21306800000000004,2.1476452970642863
