Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.6304998421052632,0.042289315789473675,0.07667657894736843,0.05422663157894738
0.6297197368421051,0.048842684210526316,0.13806326315789472,0.05422663157894738
0.784233052631579,0.03594068421052632,0.08850694736842106,0.05422663157894738
0.5556533684210525,0.051402631578947366,0.06415394736842106,0.05422663157894738
0.910269157894737,0.033278368421052626,0.08525094736842108,0.05422663157894738
0.887194052631579,0.029080105263157886,0.11051663157894738,0.05422663157894738
0.5776577894736843,0.060925421052631566,0.07015178947368422,0.05422663157894738
0.2554017894736842,0.05857042105263158,0.12266847368421052,0.05422663157894738
0.29076810526315794,0.055908105263157884,0.06466073684210527,0.05422663157894738
0.9296745263157895,0.04331321052631578,0.07560484210526319,0.05422663157894738
0.6842885263157895,0.04822826315789473,0.05183000000000001,0.05422663157894738
0.5375593684210526,0.053962526315789475,0.05771473684210527,0.05422663157894738
0.353747,0.05672726315789473,0.05515026315789474,0.05422663157894738
0.2707753157894737,0.04986673684210527,0.07438884210526314,0.05422663157894738
0.7775468421052633,0.03635026315789474,0.0866667894736842,0.05422663157894738
0.8871940526315791,0.029080105263157886,0.10318068421052635,0.05422663157894738
0.9005664736842105,0.028260947368421042,0.10277731578947372,0.05422663157894738
0.9229883157894736,0.04372278947368421,0.09786347368421053,0.05422663157894738
0.7160727894736841,0.04464442105263157,0.07714405263157896,0.05422663157894738
0.5997393684210527,0.052324157894736836,0.09897184210526318,0.05422663157894738
0.6402025263157897,0.04730673684210526,0.08990736842105264,0.05422663157894738
0.23593552631578943,0.06031121052631579,0.10966736842105264,0.05422663157894738
0.5459506842105263,0.046385210526315786,0.06623805263157898,0.05422663157894738
0.19403515789473685,0.05355315789473684,0.20465736842105264,0.05422663157894738
0.27867410526315795,0.054986526315789465,0.04958142105263158,0.05422663157894738
0.5997393684210526,0.052324157894736836,0.0810824210526316,0.05422663157894738
0.19403515789473685,0.05355315789473684,0.20465736842105264,0.05422663157894738
0.8938802631578947,0.02867052631578947,0.10104305263157898,0.05422663157894738
0.9199718421052632,0.03829578947368421,0.11979594736842109,0.05422663157894738
0.3028471578947369,0.05242663157894738,0.06762231578947368,0.05422663157894738
0.813341105263158,0.05099294736842105,0.10072684210526317,0.05422663157894738
0.7872495263157896,0.04136768421052632,0.057638368421052646,0.05422663157894738
0.609442052631579,0.057341578947368424,0.058738473684210514,0.05422663157894738
0.3102673684210526,0.056317684210526325,0.04787505263157894,0.05422663157894738
0.9199718421052631,0.03829578947368421,0.0764795263157895,0.05422663157894738
0.23608010526315787,0.06235910526315789,0.12256326315789477,0.05422663157894738
0.6909747368421053,0.04781868421052632,0.062386421052631584,0.05422663157894738
0.479783105263158,0.05406494736842105,0.04656515789473684,0.05422663157894738
0.596722894736842,0.04689715789473683,0.057468894736842094,0.05422663157894738
0.6304998421052632,0.04228931578947368,0.0827953157894737,0.05422663157894738
0.8036384210526317,0.045975526315789474,0.056926947368421056,0.05422663157894738
0.523869105263158,0.054986473684210536,0.13053905263157897,0.05422663157894738
0.910269157894737,0.033278368421052626,0.08499573684210529,0.05422663157894738
0.7775468421052633,0.03635026315789474,0.054129526315789475,0.05422663157894738
0.8999132105263158,0.039524526315789475,0.09699547368421053,0.05422663157894738
0.813341105263158,0.05099294736842104,0.08886926315789473,0.05422663157894738
0.19403515789473685,0.05355315789473684,0.20465736842105264,0.05422663157894738
0.27867410526315795,0.054986526315789465,0.11061926315789473,0.05422663157894738
0.9229883157894736,0.0437227894736842,0.0967114210526316,0.05422663157894738
0.6929976842105264,0.040446157894736844,0.08146457894736843,0.05422663157894738
0.7939357368421054,0.040958105263157886,0.06343836842105262,0.05422663157894738
0.19403515789473685,0.05355315789473684,0.20465736842105264,0.05422663157894738
0.7939357368421054,0.040958105263157886,0.08919131578947369,0.05422663157894738
0.599133,0.051812210526315794,0.08091226315789474,0.05422663157894738
0.9163021052631578,0.044132368421052635,0.11109615789473684,0.05422663157894738
0.7805633157894739,0.04177726315789474,0.10676394736842106,0.05422663157894738
0.27867410526315795,0.05498652631578948,0.06266657894736842,0.05422663157894738
0.4803894736842107,0.05457689473684211,0.04680894736842106,0.05422663157894738
0.5392644736842105,0.04679478947368422,0.11371210526315792,0.05422663157894738
0.2554017894736842,0.05857042105263158,0.11638805263157895,0.05422663157894738
0.2579518421052632,0.06143752631578949,0.13805115789473685,0.05422663157894738
0.790266,0.04679468421052631,0.06450826315789475,0.05422663157894738
0.4296172631578948,0.05406494736842105,0.0737752105263158,0.05422663157894738
0.19403515789473685,0.05355315789473684,0.20465736842105264,0.05422663157894738
0.9035829473684212,0.033687947368421046,0.11433747368421053,0.05422663157894738
0.903582947368421,0.033687947368421046,0.0755507368421053,0.05422663157894738
0.19403515789473685,0.05355315789473684,0.20465736842105264,0.05422663157894738
0.7976054736842105,0.035121526315789464,0.07173463157894737,0.05422663157894738
0.887194052631579,0.029080105263157886,0.10887326315789472,0.05422663157894738
0.7431635263157894,0.040446157894736844,0.09801147368421055,0.05422663157894738
0.7805633157894739,0.041777263157894734,0.09573394736842109,0.05422663157894738
0.7805633157894739,0.041777263157894734,0.08964236842105265,0.05422663157894738
0.910269157894737,0.03327836842105262,0.10287836842105268,0.05422663157894738
0.6200170526315789,0.043825263157894735,0.08552294736842107,0.05422663157894738
0.4182094736842106,0.05621526315789473,0.0469118947368421,0.05422663157894738
0.2554017894736842,0.05857042105263158,0.150852947368421,0.05422663157894738
0.7939357368421052,0.040958105263157886,0.08169652631578947,0.05422663157894738
0.37582857894736843,0.048125999999999995,0.05150252631578948,0.05422663157894738
0.2749010526315789,0.05898,0.09944126315789474,0.05422663157894738
0.8036384210526316,0.045975526315789474,0.11456542105263158,0.05422663157894738
0.916302105263158,0.04413236842105263,0.07215915789473686,0.05422663157894738
0.9132856315789473,0.03870536842105262,0.08485584210526317,0.05422663157894738
0.813341105263158,0.05099294736842104,0.07154347368421053,0.05422663157894738
0.4296172631578947,0.05406494736842105,0.049928,0.05422663157894738
0.9132856315789475,0.03870536842105263,0.10476421052631583,0.05422663157894738
0.9296745263157895,0.04331321052631578,0.14085821052631578,0.05422663157894738
0.9065994210526316,0.03911494736842105,0.11928952631578948,0.05422663157894738
0.9296745263157895,0.043313210526315794,0.09067315789473686,0.05422663157894738
0.9199718421052631,0.0382957894736842,0.06698878947368422,0.05422663157894738
