Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9668914444444444,0.8333333333333334,0.851557888888889,0.8584623703703704,0.6672278518518518,0.6944444444444444,
0.9768591481481481,0.8333333333333334,0.851557888888889,0.8949662592592593,0.6672278518518518,0.6944444444444444,
0.9809235555555555,0.8333333333333334,0.851557888888889,0.906351148148148,0.6672278518518518,0.6944444444444444,
0.9821342962962963,0.8333333333333334,0.851557888888889,0.8869715925925926,0.6672278518518518,0.6944444444444444,
0.9808082592592593,0.8333333333333334,0.851557888888889,0.8836438518518519,0.6672278518518518,0.6944444444444444,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
