Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8406285072951739,NaN,1.55057173657124
1.0,1.0,0.0,0.8434343434343435,NaN,1.5293286620752515
1.0,1.0,0.0,0.84006734006734,NaN,1.554674609978458
1.0,1.0,0.0,0.8462401795735132,NaN,1.5182412309387332
1.0,1.0,0.0,0.8417508417508417,NaN,1.5311682905649604
1.0,1.0,0.0,0.8434343434343433,NaN,1.5321623990110909
1.0,1.0,0.0,0.84006734006734,NaN,1.5574058900632775
1.0,1.0,0.0,0.846240179573513,NaN,1.527203511857807
1.0,1.0,0.0,0.8434343434343434,NaN,1.5208622429682284
1.0,1.0,0.0,0.8423120089786755,NaN,1.5578557329970044
1.0,1.0,0.0,0.8406285072951739,NaN,1.5601282765844242
1.0,1.0,0.0,0.8439955106621774,NaN,1.5224249251822277
1.0,1.0,0.0,0.8378226711560044,NaN,1.5645584284756249
1.0,1.0,0.0,0.8428731762065096,NaN,1.5474958450601846
1.0,1.0,0.0,0.8434343434343433,NaN,1.5514949254960226
1.0,1.0,0.0,0.8569023569023569,NaN,1.4126840208106242
1.0,1.0,0.0,0.8411896745230079,NaN,1.5599599572748104
1.0,1.0,0.0,0.8406285072951739,NaN,1.5575517038093576
1.0,1.0,0.0,0.8417508417508418,NaN,1.5404987474329326
1.0,1.0,0.0,0.8411896745230079,NaN,1.555797401781534
1.0,1.0,0.0,0.8417508417508417,NaN,1.552040527128787
1.0,1.0,0.0,0.8406285072951739,NaN,1.541069239451262
1.0,1.0,0.0,0.8451178451178449,NaN,1.5242937573874527
1.0,1.0,0.0,0.8367003367003366,NaN,1.5887305188921401
1.0,1.0,0.0,0.8372615039281704,NaN,1.5811714944411261
1.0,1.0,0.0,0.8434343434343433,NaN,1.5486157006040857
1.0,1.0,0.0,0.84006734006734,NaN,1.558165552722747
1.0,1.0,0.0,0.8445566778900111,NaN,1.5338543467121344
1.0,1.0,0.0,0.8395061728395061,NaN,1.5737917393163239
1.0,1.0,0.0,0.8423120089786756,NaN,1.5386767802545824
1.0,1.0,0.0,0.8434343434343434,NaN,1.5250780566714937
1.0,1.0,0.0,0.8439955106621774,NaN,1.549329885564916
1.0,1.0,0.0,0.8411896745230079,NaN,1.5630904943240902
1.0,1.0,0.0,0.8423120089786755,NaN,1.5402656889745079
0.9999378573204076,0.9998793703703703,3.225126043484163E-4,0.8434343434343434,NaN,1.5070566259692317
1.0,1.0,0.0,0.8383838383838382,NaN,1.5734818683827068
1.0,1.0,0.0,0.8383838383838382,NaN,1.5868560987019382
1.0,1.0,0.0,0.8389450056116722,NaN,1.5713139024498852
1.0,1.0,0.0,0.846240179573513,NaN,1.5224455637031764
1.0,1.0,0.0,0.841189674523008,NaN,1.5439115415816678
1.0,1.0,0.0,0.8400673400673401,NaN,1.559306005837181
1.0,1.0,0.0,0.8434343434343433,NaN,1.533909725725701
1.0,1.0,0.0,0.8423120089786756,NaN,1.5503750596946626
1.0,1.0,0.0,0.8406285072951739,NaN,1.5482560386418784
1.0,1.0,0.0,0.8428731762065096,NaN,1.5420167366315107
1.0,1.0,0.0,0.84006734006734,NaN,1.5485934722017822
1.0,1.0,0.0,0.841189674523008,NaN,1.532922592592784
1.0,1.0,0.0,0.8417508417508417,NaN,1.547134634167039
1.0,1.0,0.0,0.8395061728395061,NaN,1.5528355124109734
1.0,1.0,0.0,0.8395061728395061,NaN,1.5525938887579815
1.0,1.0,0.0,0.8406285072951739,NaN,1.553681888860564
1.0,1.0,0.0,0.841189674523008,NaN,1.5345810847136956
1.0,1.0,0.0,0.8451178451178452,NaN,1.532161857831407
1.0,1.0,0.0,0.8496071829405163,NaN,1.4681186628904526
1.0,1.0,0.0,0.8400673400673401,NaN,1.5587183834297174
1.0,1.0,0.0,0.8434343434343434,NaN,1.5414106579720113
