Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
0.7950857142857144,0.7975285714285715,0.7678428571428573,1.2872000000000001,1.3153357142857143,1.2155142857142855,1.105307142857143,1.1137857142857142,1.0704,
0.7732642857142858,0.7763,0.7503214285714285,1.2282214285714288,1.2386499999999998,1.1501142857142856,1.0818285714285711,1.0830285714285712,1.0446214285714286,
0.8125785714285714,0.8130785714285714,0.7914642857142857,1.3135357142857143,1.3273642857142856,1.2635785714285714,1.118992857142857,1.1217642857142855,1.0947928571428571,
0.8116642857142856,0.8127214285714285,0.7794285714285715,1.3093500000000002,1.328592857142857,1.24845,1.1156571428571427,1.1188357142857144,1.0903571428571428,
0.8140142857142856,0.7991071428571429,0.7896357142857143,1.335285714285714,1.2921714285714287,1.2522357142857143,1.1258071428571428,1.106342857142857,1.0877928571428572,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
