Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999995,0.5701252142857143,0.6200523571428571,0.9999992857142858,0.37282099999999996,0.40964907142857143,
0.9999996428571428,0.6681755,0.7019146428571427,0.9999995,0.49623607142857146,0.5255679285714285,
0.9999996428571428,0.6681755,0.7019146428571427,0.9999995,0.49623607142857146,0.5255679285714285,
0.9999996428571428,0.6681755,0.7019146428571427,0.9999995,0.49623607142857146,0.5255679285714285,
0.9999996428571428,0.6681755,0.7019146428571427,0.9999995,0.49623607142857146,0.5255679285714285,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
