Generation, Fitness
0,9706.816875
1,9721.76724375
2,9730.26875
3,9730.26875
4,9730.26875
5,9736.86436875
6,9736.86436875
7,9736.86436875
8,9736.86436875
9,9736.86436875
10,9736.86436875
11,9736.86436875
12,9736.86436875
13,9736.86436875
14,9736.86436875
15,9736.86436875
16,9736.86436875
17,9736.86436875
18,9736.86436875
19,9736.86436875
20,9736.86436875
21,9736.86436875
22,9740.8125875
23,9740.8125875
24,9740.8125875
25,9740.8125875
26,9740.8125875
27,9740.8125875
28,9740.8125875
29,9740.8125875
30,9740.8125875
31,9740.8125875
32,9740.8125875
33,9740.8125875
34,9740.8125875
35,9740.8125875
36,9740.8125875
37,9740.8125875
38,9740.8125875
39,9740.8125875
40,9740.8125875
41,9740.8125875
42,9740.8125875
43,9740.8125875
44,9740.8125875
45,9740.8125875
46,9740.8125875
47,9740.8125875
48,9740.8125875
49,9740.8125875
50,9740.8125875
51,9740.8125875
52,9740.8125875
53,9740.8125875
54,9740.8125875
55,9740.8125875
56,9740.8125875
57,9740.8125875
58,9740.8125875
59,9740.8125875
60,9740.8125875
61,9740.8125875
62,9740.8125875
63,9740.8125875
64,9740.8125875
65,9740.8125875
66,9740.8125875
67,9740.8125875
68,9740.8125875
69,9740.8125875
70,9740.8125875
71,9740.8125875
72,9740.8125875
73,9740.8125875
74,9740.8125875
75,9740.8125875
76,9740.8125875
77,9740.8125875
78,9740.8125875
79,9740.8125875
80,9740.8125875
81,9740.8125875
82,9740.8125875
83,9740.8125875
84,9740.8125875
85,9740.8125875
86,9741.74656875
87,9741.74656875
88,9741.74656875
89,9741.74656875
90,9741.74656875
91,9741.74656875
92,9741.74656875
93,9741.74656875
94,9741.74656875
95,9741.74656875
96,9741.74656875
97,9741.74656875
98,9741.74656875
99,9741.74656875
100,9741.74656875
101,9741.74656875
102,9741.74656875
103,9741.74656875
104,9741.74656875
105,9741.74656875
106,9741.74656875
107,9741.74656875
108,9741.74656875
109,9741.74656875
110,9741.74656875
111,9741.74656875
112,9741.74656875
113,9741.74656875
114,9741.74656875
115,9741.74656875
116,9741.74656875
117,9741.74656875
118,9741.74656875
119,9741.74656875
120,9741.74656875
121,9741.74656875
122,9743.28138125
123,9743.28138125
124,9743.28138125
125,9743.28138125
126,9743.28138125
127,9743.28138125
128,9743.28138125
129,9743.28138125
130,9743.28138125
131,9743.28138125
132,9743.28138125
133,9743.28138125
134,9743.28138125
135,9743.28138125
136,9743.28138125
137,9743.28138125
138,9743.28138125
139,9743.28138125
140,9743.28138125
141,9743.28138125
142,9743.28138125
143,9743.28138125
144,9743.28138125
145,9743.28138125
146,9743.28138125
147,9743.28138125
148,9743.28138125
149,9743.28138125
150,9743.28138125
151,9743.28138125
152,9743.28138125
153,9743.28138125
154,9743.28138125
155,9743.28138125
156,9743.28138125
157,9743.28138125
158,9743.28138125
159,9743.28138125
160,9743.28138125
161,9743.28138125
162,9743.28138125
163,9743.28138125
164,9743.28138125
165,9743.28138125
166,9743.28138125
167,9743.28138125
168,9743.28138125
169,9743.28138125
170,9743.28138125
171,9743.28138125
172,9743.28138125
173,9743.28138125
174,9743.28138125
175,9743.28138125
176,9743.28138125
177,9743.28138125
178,9743.28138125
179,9743.28138125
180,9743.28138125
181,9743.28138125
182,9743.28138125
183,9743.28138125
184,9743.28138125
185,9743.28138125
186,9743.28138125
187,9743.28138125
188,9743.28138125
189,9743.28138125
190,9743.28138125
191,9743.28138125
192,9743.28138125
193,9743.28138125
194,9743.28138125
195,9743.28138125
196,9743.28138125
197,9743.28138125
198,9743.28138125
199,9743.28138125
200,9743.28138125
201,9743.28138125
202,9743.28138125
203,9743.28138125
204,9743.28138125
205,9743.28138125
206,9743.28138125
207,9743.28138125
208,9743.28138125
209,9743.28138125
210,9743.28138125
211,9743.28138125
212,9743.28138125
213,9743.28138125
214,9743.28138125
215,9743.28138125
216,9743.28138125
217,9743.28138125
218,9743.28138125
219,9743.28138125
220,9743.28138125
221,9743.28138125
222,9743.28138125
223,9743.28138125
224,9743.28138125
225,9743.28138125
226,9743.28138125
227,9743.28138125
228,9743.28138125
229,9743.28138125
230,9743.28138125
231,9743.28138125
232,9743.28138125
233,9743.28138125
234,9743.28138125
235,9743.28138125
236,9743.28138125
237,9743.28138125
238,9743.28138125
239,9743.28138125
240,9743.28138125
241,9743.28138125
242,9743.28138125
243,9743.28138125
244,9743.28138125
245,9743.28138125
246,9743.28138125
247,9743.28138125
248,9743.28138125
249,9743.28138125
250,9743.28138125
251,9743.28138125
252,9743.28138125
253,9743.28138125
254,9743.28138125
255,9743.28138125
256,9743.28138125
257,9743.28138125
258,9743.28138125
259,9743.28138125
260,9743.28138125
261,9743.28138125
262,9743.28138125
263,9743.28138125
264,9743.28138125
265,9743.28138125
266,9743.28138125
267,9743.28138125
268,9743.28138125
269,9743.28138125
270,9743.28138125
271,9743.28138125
272,9743.28138125
273,9743.28138125
274,9743.28138125
275,9743.28138125
276,9743.28138125
277,9743.28138125
278,9743.28138125
279,9743.28138125
280,9743.28138125
281,9743.28138125
282,9743.28138125
283,9743.28138125
284,9743.28138125
285,9743.28138125
286,9743.28138125
287,9743.28138125
288,9743.28138125
289,9743.28138125
290,9743.28138125
291,9743.28138125
292,9743.28138125
293,9743.28138125
294,9743.28138125
295,9743.28138125
296,9743.28138125
297,9743.28138125
298,9743.28138125
299,9743.28138125
300,9743.28138125
301,9743.28138125
302,9743.28138125
303,9743.28138125
304,9743.28138125
305,9743.28138125
306,9743.28138125
307,9743.28138125
308,9743.28138125
309,9743.28138125
310,9743.28138125
311,9743.28138125
312,9743.28138125
313,9743.28138125
314,9743.28138125
315,9743.28138125
316,9743.28138125
317,9743.28138125
318,9743.28138125
319,9743.28138125
320,9743.28138125
321,9743.28138125
322,9743.28138125
323,9743.28138125
324,9743.28138125
325,9743.28138125
326,9743.28138125
327,9743.28138125
328,9743.28138125
329,9743.28138125
330,9743.28138125
331,9743.28138125
332,9743.28138125
333,9743.28138125
334,9743.28138125
335,9743.28138125
336,9743.28138125
337,9743.28138125
338,9743.28138125
339,9743.28138125
340,9743.28138125
341,9743.28138125
342,9743.28138125
343,9743.28138125
344,9743.28138125
345,9743.28138125
346,9743.28138125
347,9743.28138125
348,9743.28138125
349,9743.28138125
350,9743.28138125
351,9743.28138125
352,9743.28138125
353,9746.13181875
354,9746.13181875
355,9746.13181875
356,9746.13181875
357,9746.13181875
358,9746.13181875
359,9746.13181875
360,9746.13181875
361,9746.13181875
362,9746.13181875
363,9746.13181875
364,9746.13181875
365,9746.13181875
366,9746.13181875
367,9746.13181875
368,9746.13181875
369,9746.13181875
370,9746.13181875
371,9746.13181875
372,9746.13181875
373,9746.13181875
374,9746.13181875
375,9746.13181875
376,9746.13181875
377,9746.13181875
378,9746.13181875
379,9746.13181875
380,9746.13181875
381,9746.13181875
382,9746.13181875
383,9746.13181875
384,9746.13181875
385,9746.13181875
386,9746.13181875
387,9746.13181875
388,9746.13181875
389,9746.13181875
390,9746.13181875
391,9746.13181875
392,9746.13181875
393,9746.13181875
394,9746.13181875
395,9746.13181875
396,9746.13181875
397,9746.13181875
398,9746.13181875
399,9746.13181875
400,9746.13181875
401,9746.13181875
402,9746.13181875
403,9746.13181875
404,9746.13181875
405,9746.13181875
406,9746.13181875
407,9746.13181875
408,9746.13181875
409,9746.13181875
410,9746.13181875
411,9746.13181875
412,9746.13181875
413,9746.13181875
414,9746.13181875
415,9746.13181875
416,9746.13181875
417,9746.13181875
418,9746.13181875
419,9746.13181875
420,9746.13181875
421,9746.13181875
422,9746.13181875
423,9746.13181875
424,9746.13181875
425,9746.13181875
426,9746.13181875
427,9746.13181875
428,9746.13181875
429,9746.13181875
430,9746.13181875
431,9746.13181875
432,9746.13181875
433,9746.13181875
434,9746.13181875
435,9746.13181875
436,9746.13181875
437,9746.13181875
438,9746.13181875
439,9746.13181875
440,9746.13181875
441,9746.13181875
442,9746.13181875
443,9746.13181875
444,9746.13181875
445,9746.13181875
446,9746.13181875
447,9746.13181875
448,9746.13181875
449,9746.13181875
450,9746.13181875
451,9746.13181875
452,9746.13181875
453,9746.13181875
454,9746.13181875
455,9746.13181875
456,9746.13181875
457,9746.13181875
458,9746.13181875
459,9746.13181875
460,9746.13181875
461,9746.13181875
462,9746.13181875
463,9746.13181875
464,9746.13181875
465,9746.13181875
466,9746.13181875
467,9746.13181875
468,9746.13181875
469,9746.13181875
470,9746.13181875
471,9746.13181875
472,9746.13181875
473,9746.13181875
474,9746.13181875
475,9746.13181875
476,9746.13181875
477,9746.13181875
478,9746.13181875
479,9746.13181875
480,9746.13181875
481,9746.13181875
482,9746.13181875
483,9746.13181875
484,9746.13181875
485,9746.13181875
486,9746.13181875
487,9746.13181875
488,9746.13181875
489,9746.13181875
490,9746.13181875
491,9746.13181875
