Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
39.38665625,38.7525625,38.654687499999994,4020.5791687500005,3994.1069687500008,3832.587106249999,62.36782500000001,62.052656250000005,60.94570625,
41.354175,40.58748125000001,40.4384125,4335.6710625,4223.99170625,4072.5006937500007,64.81181875,63.779925,62.8441625,
42.7782125,41.85518125,42.03506875000001,4586.111768749999,4562.1945000000005,4429.9994,66.83199375000001,66.62488125,65.5468125,
39.47865,38.6777875,38.49878749999999,4001.1129500000006,3865.7901875000002,3797.0859499999997,62.27133125,61.152806250000005,60.7056625,
38.10658125,37.3142,37.23900625,3822.5666500000007,3661.7001062500008,3637.7644624999994,60.88275,59.522793750000005,59.423218750000004,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
