MAE,MSE,RMSE,Execution Time
38.654687499999994,3832.587106249999,60.94570625,
40.4384125,4072.5006937500007,62.8441625,
42.03506875000001,4429.9994,65.5468125,
38.49878749999999,3797.0859499999997,60.7056625,
37.23900625,3637.7644624999994,59.423218750000004,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
