TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
160.54675,512.8231375000001,644.09441875,191027.81084375,3001163.3013124997,3877642.262225001,338.41788749999995,1284.0455625000002,1406.8836125000003,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
