TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.40625000000000006,0.8525785714285714,0.8501999999999998,0.33425714285714286,1.4307928571428572,1.3825714285714288,0.565542857142857,1.170092857142857,1.15145,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
