Generation, Fitness
0,9999.178307142856
1,9999.1788
2,9999.1788
3,9999.1788
4,9999.1788
5,9999.1788
6,9999.1788
7,9999.1788
8,9999.178971428571
9,9999.178971428571
10,9999.178971428571
11,9999.178971428571
12,9999.178971428571
13,9999.178971428571
14,9999.178971428571
15,9999.178971428571
16,9999.178971428571
17,9999.178971428571
18,9999.180671428572
19,9999.180671428572
20,9999.180671428572
21,9999.180671428572
22,9999.180671428572
23,9999.180671428572
24,9999.180671428572
25,9999.180671428572
26,9999.180671428572
27,9999.180671428572
28,9999.180671428572
29,9999.180671428572
30,9999.180671428572
31,9999.180671428572
32,9999.180671428572
33,9999.180671428572
34,9999.180671428572
35,9999.180671428572
36,9999.180671428572
37,9999.180671428572
38,9999.180671428572
39,9999.180671428572
40,9999.180828571429
41,9999.180828571429
42,9999.180828571429
43,9999.180828571429
44,9999.180828571429
45,9999.180828571429
46,9999.180828571429
47,9999.180828571429
48,9999.180828571429
49,9999.180828571429
50,9999.180828571429
51,9999.181942857143
52,9999.181942857143
53,9999.181942857143
54,9999.181942857143
55,9999.181942857143
56,9999.181942857143
57,9999.181942857143
58,9999.181942857143
59,9999.181942857143
60,9999.181942857143
61,9999.181942857143
62,9999.181942857143
63,9999.181942857143
64,9999.181942857143
65,9999.181942857143
66,9999.181942857143
67,9999.181942857143
68,9999.181942857143
69,9999.181942857143
70,9999.181942857143
71,9999.181942857143
72,9999.181942857143
73,9999.181942857143
74,9999.181942857143
75,9999.181942857143
76,9999.181942857143
77,9999.181942857143
78,9999.181942857143
79,9999.181942857143
80,9999.181942857143
81,9999.181942857143
82,9999.181942857143
83,9999.181942857143
84,9999.181942857143
85,9999.181942857143
86,9999.181942857143
87,9999.181942857143
88,9999.181942857143
89,9999.181942857143
90,9999.181942857143
91,9999.181942857143
92,9999.181942857143
93,9999.181942857143
94,9999.181942857143
95,9999.181942857143
96,9999.181942857143
97,9999.181942857143
98,9999.181942857143
99,9999.181942857143
100,9999.181942857143
101,9999.181942857143
102,9999.181942857143
103,9999.182071428571
104,9999.182071428571
105,9999.182071428571
106,9999.182071428571
107,9999.182071428571
108,9999.182071428571
109,9999.182071428571
110,9999.182071428571
111,9999.182071428571
112,9999.182071428571
113,9999.182071428571
114,9999.182071428571
115,9999.182071428571
116,9999.182071428571
117,9999.182071428571
118,9999.182071428571
119,9999.182071428571
120,9999.182071428571
121,9999.182071428571
122,9999.182071428571
123,9999.182071428571
124,9999.182071428571
125,9999.182071428571
126,9999.182071428571
127,9999.182071428571
128,9999.182071428571
129,9999.182071428571
130,9999.182071428571
131,9999.182071428571
132,9999.182071428571
133,9999.182071428571
134,9999.182071428571
135,9999.182071428571
136,9999.182071428571
137,9999.182071428571
138,9999.182071428571
139,9999.182071428571
140,9999.182071428571
141,9999.182071428571
142,9999.182071428571
143,9999.182071428571
144,9999.182071428571
145,9999.182071428571
146,9999.182071428571
147,9999.182071428571
148,9999.182071428571
149,9999.182071428571
150,9999.182071428571
151,9999.182071428571
152,9999.182071428571
153,9999.182071428571
154,9999.182071428571
155,9999.182071428571
156,9999.182071428571
157,9999.182071428571
158,9999.182071428571
159,9999.182071428571
160,9999.182071428571
161,9999.182071428571
162,9999.182071428571
163,9999.182071428571
164,9999.182071428571
165,9999.182071428571
166,9999.182071428571
167,9999.182071428571
168,9999.182071428571
169,9999.182071428571
170,9999.182071428571
171,9999.182071428571
172,9999.182071428571
173,9999.182071428571
174,9999.182071428571
175,9999.182071428571
176,9999.182071428571
177,9999.182071428571
178,9999.182071428571
179,9999.182071428571
180,9999.182071428571
181,9999.182071428571
182,9999.182071428571
183,9999.182071428571
184,9999.182071428571
185,9999.182071428571
186,9999.182071428571
187,9999.182071428571
188,9999.182071428571
189,9999.182071428571
190,9999.182071428571
191,9999.182071428571
192,9999.182071428571
193,9999.182071428571
194,9999.182071428571
195,9999.182071428571
196,9999.182071428571
197,9999.182071428571
198,9999.182071428571
199,9999.182071428571
200,9999.182071428571
201,9999.182071428571
202,9999.182071428571
203,9999.182071428571
204,9999.182071428571
205,9999.182071428571
206,9999.182071428571
207,9999.182071428571
208,9999.182071428571
209,9999.182071428571
210,9999.182071428571
211,9999.182071428571
212,9999.182071428571
213,9999.182071428571
214,9999.182071428571
215,9999.182071428571
216,9999.182071428571
217,9999.182071428571
218,9999.182071428571
219,9999.182071428571
220,9999.182071428571
221,9999.182071428571
222,9999.182071428571
223,9999.182071428571
224,9999.182071428571
225,9999.182071428571
226,9999.182071428571
227,9999.182071428571
228,9999.182071428571
229,9999.182071428571
230,9999.182071428571
231,9999.182071428571
232,9999.182071428571
233,9999.182071428571
234,9999.182071428571
235,9999.182071428571
236,9999.182071428571
237,9999.182071428571
238,9999.18215
239,9999.18215
240,9999.18215
241,9999.18215
242,9999.18215
243,9999.18215
244,9999.18215
245,9999.18215
246,9999.18215
247,9999.18215
248,9999.18215
249,9999.18215
250,9999.18215
251,9999.18215
252,9999.18215
253,9999.18215
254,9999.18215
255,9999.18215
256,9999.18215
257,9999.18215
258,9999.18215
259,9999.18215
260,9999.18215
261,9999.18215
262,9999.18215
263,9999.18215
264,9999.18215
265,9999.18215
266,9999.18215
267,9999.18215
268,9999.18215
269,9999.18215
270,9999.18215
271,9999.18215
272,9999.18215
273,9999.18215
274,9999.18215
275,9999.18215
276,9999.18215
277,9999.18215
278,9999.18215
279,9999.18215
280,9999.18215
281,9999.18215
282,9999.18215
283,9999.18215
284,9999.182542857143
285,9999.182542857143
286,9999.182542857143
287,9999.182542857143
288,9999.182542857143
289,9999.182542857143
290,9999.182542857143
291,9999.182542857143
292,9999.182542857143
293,9999.182542857143
294,9999.182542857143
295,9999.182542857143
296,9999.182542857143
297,9999.182542857143
298,9999.182542857143
299,9999.182542857143
300,9999.182542857143
301,9999.182542857143
302,9999.182542857143
303,9999.182542857143
304,9999.182542857143
305,9999.182542857143
306,9999.182542857143
307,9999.182542857143
308,9999.182542857143
309,9999.182542857143
310,9999.182542857143
311,9999.182542857143
312,9999.182542857143
313,9999.182542857143
314,9999.182542857143
315,9999.182542857143
316,9999.182542857143
317,9999.182542857143
318,9999.182542857143
319,9999.182542857143
320,9999.182542857143
321,9999.182542857143
322,9999.182542857143
323,9999.182542857143
324,9999.182542857143
325,9999.182542857143
326,9999.182542857143
327,9999.182542857143
328,9999.182542857143
329,9999.182542857143
330,9999.182542857143
331,9999.182542857143
332,9999.182542857143
333,9999.182542857143
334,9999.182542857143
335,9999.182542857143
336,9999.182542857143
337,9999.182542857143
338,9999.182542857143
339,9999.182542857143
340,9999.182542857143
341,9999.182542857143
342,9999.182542857143
343,9999.182542857143
344,9999.182542857143
345,9999.182542857143
346,9999.182542857143
347,9999.182542857143
348,9999.182542857143
349,9999.182542857143
350,9999.182542857143
351,9999.182542857143
352,9999.182542857143
353,9999.182542857143
354,9999.182542857143
355,9999.182542857143
356,9999.182542857143
357,9999.182542857143
358,9999.182542857143
359,9999.182542857143
360,9999.182542857143
361,9999.182542857143
362,9999.182542857143
363,9999.182542857143
364,9999.182542857143
365,9999.182542857143
366,9999.182542857143
367,9999.182542857143
368,9999.182542857143
369,9999.182542857143
370,9999.182542857143
