Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9146141215106732,0.9355292857142857,0.3649923519447995,0.5214285714285716,0.5966962857142857,2.303128361280088
0.894088669950739,0.9113844285714284,0.40396065843573226,0.5928571428571429,0.5839511428571429,1.621254421258721
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.55,0.5968587142857142,2.0934168966081113
0.9146141215106732,0.9355292857142857,0.3649923519447995,0.5785714285714285,0.6197450000000001,1.9438355739290045
0.8850574712643678,0.8995331428571429,0.3972968856420463,0.5285714285714286,0.5531767142857144,1.9216702921352582
0.8243021346469622,0.842772142857143,0.6007913131834162,0.5,0.5420965714285714,1.7155291890154376
0.894088669950739,0.9113844285714288,0.40396065843573226,0.55,0.5802984285714287,1.9006716400148205
0.8743842364532021,0.8937475714285714,0.4752700953936406,0.5285714285714286,0.5414454285714286,1.7408527786350991
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.5071428571428571,0.5730715714285715,2.40444461919203
0.8949096880131363,0.9178924285714286,0.43630178890270793,0.4714285714285715,0.5250145714285714,2.1857815137513095
0.8940886699507387,0.9113844285714287,0.40396065843573226,0.5785714285714285,0.603663142857143,1.8014756627416892
0.8949096880131364,0.9178924285714286,0.4363017889027079,0.5714285714285714,0.5930564285714286,1.7737029364367027
0.8850574712643677,0.8995331428571429,0.39729688564204635,0.5285714285714286,0.5847584285714287,2.2693564213222275
0.8735632183908046,0.8872395714285713,0.44292896492666506,0.5785714285714286,0.55675,1.5028574640847165
0.8243021346469622,0.842772142857143,0.6007913131834162,0.5571428571428572,0.5707545714285714,1.6301917939765587
0.9137931034482757,0.9290212857142858,0.3326512214778239,0.48571428571428577,0.5327355714285715,2.446409378596566
0.894088669950739,0.9113844285714287,0.40396065843573226,0.5785714285714286,0.5874659999999999,1.7541768716244905
0.9146141215106732,0.9355292857142857,0.3649923519447995,0.5071428571428572,0.5831728571428572,2.340068825724976
0.894088669950739,0.9113844285714287,0.40396065843573226,0.5928571428571429,0.6085477142857142,1.635930352556085
0.9343185550082101,0.9531661428571427,0.29368291498689103,0.5285714285714286,0.5948952857142858,2.455384704504031
0.9146141215106732,0.9355292857142857,0.36499235194479945,0.5357142857142858,0.5756314285714286,2.110073929301925
0.894088669950739,0.9113844285714287,0.40396065843573226,0.6500000000000001,0.6490321428571428,1.5623987420165921
0.8949096880131364,0.9178924285714284,0.4363017889027079,0.5571428571428572,0.5817385714285714,1.7781566206864512
0.8653530377668309,0.8818962857142859,0.46860632259995477,0.55,0.589098,1.6915895160988266
0.9343185550082101,0.9531661428571427,0.29368291498689103,0.5428571428571429,0.6150471428571429,2.4439930632351445
0.9146141215106732,0.9355292857142857,0.3649923519447995,0.5357142857142858,0.6079345714285714,2.273196423209604
0.894088669950739,0.9113844285714287,0.40396065843573226,0.55,0.5501261428571429,1.9358411561583597
0.8949096880131364,0.9178924285714284,0.4363017889027079,0.5571428571428572,0.5937848571428572,1.8167751196259754
0.9146141215106732,0.9355292857142857,0.3649923519447995,0.5785714285714285,0.6197450000000001,1.9438355739290045
0.8940886699507387,0.9113844285714287,0.40396065843573226,0.5928571428571429,0.5856465714285715,1.7190261067269428
0.9146141215106732,0.9355292857142857,0.36499235194479945,0.5928571428571429,0.6279724285714285,1.8922290065688987
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.5214285714285715,0.5872465714285715,2.253218877506531
0.8940886699507387,0.9113844285714287,0.40396065843573226,0.55,0.5862777142857143,2.0149760993175034
0.894088669950739,0.9113844285714287,0.40396065843573226,0.6500000000000001,0.6490321428571428,1.5623987420165921
0.93431855500821,0.9531661428571429,0.29368291498689103,0.48571428571428577,0.5812444285714286,2.7210318223590457
0.8653530377668309,0.8818962857142856,0.46860632259995477,0.5071428571428572,0.5423602857142857,1.9694080123148485
0.8940886699507387,0.9113844285714287,0.40396065843573226,0.5785714285714285,0.603663142857143,1.8014756627416892
0.894088669950739,0.9113844285714284,0.40396065843573226,0.5357142857142858,0.539466,1.8422352022606199
0.8940886699507388,0.9113844285714287,0.4039606584357323,0.47857142857142865,0.5154867142857144,2.320993343299929
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.5357142857142857,0.5874889999999999,2.165600741911338
0.894088669950739,0.9113844285714284,0.40396065843573226,0.5214285714285715,0.5438111428571429,2.057842918556236
0.894088669950739,0.9113844285714288,0.4039606584357323,0.5785714285714285,0.5929474285714286,1.8459019066664573
0.8743842364532021,0.8937475714285714,0.47527009539364073,0.6428571428571429,0.6395905714285715,1.2827568513762733
0.8940886699507387,0.9113844285714287,0.40396065843573226,0.5357142857142858,0.5404418571428572,1.9723523753780814
0.8949096880131363,0.9178924285714284,0.43630178890270793,0.5285714285714286,0.5750804285714286,1.9801379989705794
0.8949096880131364,0.9178924285714284,0.4363017889027079,0.6,0.6182528571428572,1.6309153945434507
0.9137931034482758,0.9290212857142858,0.33265122147782383,0.5857142857142856,0.6160717142857143,1.986938405682448
0.894088669950739,0.9113844285714287,0.40396065843573226,0.6071428571428571,0.6246808571428571,1.6096424328298404
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.55,0.5915627142857142,2.078750793692893
0.894088669950739,0.9113844285714287,0.40396065843573226,0.5642857142857143,0.5976031428571428,1.7848496131937226
0.9146141215106732,0.9355292857142857,0.3649923519447995,0.47857142857142865,0.5493998571428571,2.389577383388749
0.8949096880131364,0.9178924285714284,0.4363017889027079,0.6,0.6182528571428572,1.6309153945434507
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.47857142857142865,0.5422634285714286,2.311197549047946
0.894088669950739,0.9113844285714287,0.40396065843573226,0.5214285714285715,0.5553107142857143,2.0443475131615965
0.8735632183908043,0.8872395714285715,0.442928964926665,0.6642857142857144,0.6113978571428572,1.1761038579207241
0.8949096880131363,0.9178924285714284,0.43630178890270793,0.5285714285714286,0.5750804285714286,1.9801379989705794
0.8940886699507387,0.9113844285714287,0.40396065843573226,0.39285714285714285,0.48359800000000003,2.602037913985431
0.894088669950739,0.9113844285714284,0.4039606584357323,0.4928571428571429,0.5463455714285715,2.157870162060569
0.8940886699507387,0.9113844285714287,0.40396065843573226,0.5785714285714285,0.603663142857143,1.8014756627416892
0.9137931034482758,0.9290212857142858,0.33265122147782383,0.5714285714285714,0.5889791428571429,2.0956600175380813
0.8743842364532018,0.8937475714285715,0.4752700953936406,0.6142857142857144,0.6004948571428572,1.4390910998565924
0.8653530377668309,0.8818962857142859,0.46860632259995477,0.692857142857143,0.7056790000000001,1.4278555385093752
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.55,0.6076408571428571,2.154209100642451
0.8949096880131364,0.9178924285714284,0.43630178890270793,0.5428571428571429,0.5844151428571429,1.888958964929202
0.8949096880131364,0.9178924285714284,0.43630178890270793,0.5428571428571429,0.5844151428571429,1.888958964929202
0.894088669950739,0.9113844285714288,0.40396065843573226,0.5785714285714285,0.5792775714285714,1.7738030556835882
0.8850574712643676,0.8995331428571428,0.3972968856420463,0.5714285714285714,0.5885900000000001,1.7311989227536606
0.8949096880131364,0.9178924285714284,0.4363017889027079,0.5571428571428572,0.5817385714285714,1.7781566206864512
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.4357142857142858,0.5256127142857143,2.7006051059726675
0.8949096880131363,0.9178924285714284,0.43630178890270793,0.5857142857142857,0.6137234285714286,1.6430525322025555
0.9146141215106732,0.9355292857142857,0.3649923519447995,0.5357142857142858,0.5959578571428572,2.2548632965129225
0.894088669950739,0.9113844285714284,0.40396065843573226,0.6214285714285713,0.6010578571428572,1.5497560527346674
0.8743842364532021,0.8937475714285713,0.4752700953936407,0.6571428571428571,0.6373237142857143,1.327522499797097
0.894088669950739,0.9113844285714284,0.40396065843573226,0.6071428571428571,0.6143348571428573,1.586308739976817
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.5071428571428571,0.5730715714285715,2.40444461919203
0.8949096880131364,0.9178924285714286,0.4363017889027079,0.5285714285714287,0.570794,1.927075881324089
0.894088669950739,0.9113844285714284,0.40396065843573226,0.6071428571428571,0.588381,1.580836425316723
0.8743842364532018,0.8937475714285714,0.47527009539364073,0.5571428571428572,0.5523167142857143,1.5855783834681916
0.9137931034482757,0.9290212857142858,0.3326512214778239,0.5571428571428572,0.6134985714285716,2.245415842747074
0.9146141215106732,0.9355292857142857,0.3649923519447995,0.55,0.5945485714285715,2.0866231158222566
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.55,0.5915627142857142,2.078750793692893
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.5357142857142858,0.5941697142857143,2.1692677656928003
0.93431855500821,0.9531661428571429,0.29368291498689103,0.5142857142857143,0.5903204285714285,2.5298606544886666
0.8949096880131363,0.9178924285714284,0.43630178890270793,0.5285714285714287,0.5636575714285714,1.8486960469832858
0.894088669950739,0.9113844285714284,0.4039606584357322,0.5642857142857143,0.5898668571428571,1.7721684650593417
0.894088669950739,0.9113844285714287,0.40396065843573226,0.5928571428571429,0.6082704285714285,1.8121061402776653
0.894088669950739,0.9113844285714287,0.40396065843573226,0.6071428571428571,0.620692857142857,1.7994267748360198
0.8949096880131364,0.9178924285714284,0.4363017889027079,0.5571428571428572,0.5937848571428572,1.8167751196259754
0.8735632183908046,0.8872395714285713,0.442928964926665,0.6071428571428571,0.5777725714285715,1.5041910905226001
0.8949096880131364,0.9178924285714284,0.4363017889027079,0.5571428571428572,0.5817385714285714,1.7781566206864512
0.8735632183908046,0.8872395714285715,0.442928964926665,0.5785714285714286,0.5505211428571429,1.6801588987868534
0.9146141215106731,0.9355292857142857,0.3649923519447995,0.4642857142857143,0.5365572857142856,2.55168584533503
0.9146141215106732,0.9355292857142857,0.3649923519447995,0.4928571428571429,0.563021,2.3514604669938626
