Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
1.0370928571428573,1.8349499999999999,1.354042857142857,1.1074785714285715,2.056535714285715,1.4114357142857141
1.015107142857143,1.7923857142857142,1.3317071428571428,1.0759357142857144,2.043185714285714,1.4057357142857139
1.0528214285714286,1.8826499999999997,1.3714714285714287,1.0898285714285716,2.0098285714285717,1.3899499999999996
1.015107142857143,1.7923857142857142,1.3317071428571428,1.0815500000000002,2.043557142857143,1.4051714285714283
1.0449571428571431,1.8588,1.362757142857143,1.10885,2.0852928571428575,1.419978571428571
1.0229714285714289,1.8162357142857142,1.3404214285714284,1.0762500000000002,2.054114285714286,1.4014285714285712
0.9426785714285717,1.6312357142857146,1.260192857142857,1.0406642857142858,1.971842857142857,1.3742642857142857
1.0528214285714288,1.8826499999999997,1.3714714285714287,1.094542857142857,2.0577642857142857,1.408585714285714
1.044957142857143,1.8588,1.362757142857143,1.0925142857142855,2.0320714285714283,1.4004928571428572
0.985257142857143,1.7259714285714287,1.3006571428571427,1.046457142857143,1.9790428571428567,1.3762285714285711
0.985257142857143,1.7259714285714287,1.3006571428571427,1.0694642857142858,2.0362714285714283,1.4005857142857143
1.0229714285714286,1.8162357142857142,1.3404214285714287,1.0772000000000002,2.066235714285714,1.4124571428571426
0.9773928571428575,1.702121428571429,1.2919428571428568,1.0688857142857144,2.0328214285714283,1.3988857142857138
1.0449571428571431,1.8588000000000002,1.3627571428571428,1.0967,2.0648714285714282,1.4127142857142856
1.0072428571428573,1.7685357142857143,1.322992857142857,1.0886071428571429,2.053892857142857,1.4057571428571427
1.0229714285714289,1.816235714285714,1.3404214285714284,1.0694642857142858,2.001207142857143,1.3880357142857138
0.9426785714285716,1.6312357142857148,1.260192857142857,1.0424214285714286,1.9910999999999999,1.3795499999999996
1.0292285714285716,1.8111000000000004,1.3453285714285712,1.1147714285714285,2.0990642857142854,1.423192857142857
1.015107142857143,1.7923857142857142,1.3317071428571428,1.071792857142857,2.0087714285714284,1.3912499999999997
1.0229714285714286,1.8162357142857142,1.3404214285714284,1.0883357142857142,2.0587857142857144,1.4059142857142857
0.9773928571428573,1.7021214285714288,1.2919428571428568,1.070242857142857,2.046785714285714,1.4062428571428571
1.0072428571428573,1.7685357142857143,1.322992857142857,1.083757142857143,2.0303999999999998,1.3976785714285713
1.0072428571428573,1.7685357142857145,1.322992857142857,1.0813428571428572,2.047492857142857,1.4020428571428571
1.015107142857143,1.7923857142857142,1.3317071428571428,1.0845857142857145,2.050214285714286,1.3952214285714284
0.9993785714285718,1.7446857142857148,1.3142785714285714,1.108,2.0832357142857143,1.4190357142857142
0.9773928571428575,1.702121428571429,1.2919428571428568,1.0767857142857145,2.0251071428571423,1.3967571428571428
0.9993785714285716,1.7446857142857144,1.3142785714285714,1.105792857142857,2.072764285714286,1.4150499999999997
1.0072428571428573,1.7685357142857148,1.322992857142857,1.0820071428571427,2.0550499999999996,1.4067214285714285
0.9695285714285717,1.678271428571429,1.2832285714285712,1.0704,2.027335714285714,1.3932642857142856
1.0072428571428573,1.7685357142857145,1.322992857142857,1.0922714285714286,2.0439000000000003,1.406692857142857
1.0072428571428573,1.7685357142857145,1.322992857142857,1.0776214285714285,2.0140357142857144,1.3906642857142857
1.015107142857143,1.7923857142857145,1.3317071428571428,1.0962642857142857,2.0584428571428575,1.4112642857142856
1.0229714285714286,1.8162357142857142,1.3404214285714287,1.0784714285714285,2.0395857142857143,1.399485714285714
1.0072428571428573,1.7685357142857143,1.322992857142857,1.0744357142857142,2.003014285714286,1.3853642857142854
0.9464928571428572,1.6299785714285715,1.2611642857142857,1.0736571428571429,2.1174428571428576,1.4187714285714286
0.9386285714285716,1.6061285714285718,1.2524499999999998,1.0763357142857144,2.0727285714285713,1.4093214285714286
1.0229714285714286,1.816235714285714,1.3404214285714287,1.0725357142857144,2.036642857142857,1.3989928571428571
1.0449571428571431,1.8588000000000002,1.3627571428571428,1.0979357142857142,2.062192857142857,1.4100142857142857
1.0229714285714286,1.8162357142857142,1.3404214285714284,1.0613642857142858,1.9876142857142862,1.3746142857142856
1.044957142857143,1.8587999999999998,1.362757142857143,1.0983785714285714,2.0304357142857143,1.3994785714285711
1.0072428571428573,1.7685357142857145,1.3229928571428573,1.0784428571428573,2.0209571428571422,1.3938714285714282
1.0229714285714289,1.8162357142857142,1.3404214285714284,1.0738571428571428,2.0409214285714286,1.400292857142857
0.9931214285714288,1.7498214285714284,1.3093714285714284,1.0632928571428573,2.0234857142857146,1.3943714285714284
0.9426785714285717,1.6312357142857148,1.260192857142857,1.0432000000000001,2.024142857142857,1.391678571428571
0.9552428571428573,1.6362357142857145,1.2644642857142858,1.0723214285714284,2.0319,1.4021857142857144
0.964664285714286,1.6738000000000004,1.2825285714285712,1.0895785714285715,2.056864285714286,1.4070071428571427
0.9725285714285716,1.6976500000000005,1.291242857142857,1.0636428571428571,2.0397071428571425,1.4023428571428571
0.9464928571428571,1.6299785714285715,1.2611642857142857,1.0636357142857145,2.0630642857142854,1.4087285714285713
1.015107142857143,1.7923857142857142,1.3317071428571428,1.0756714285714286,2.02265,1.3978285714285712
1.0370928571428573,1.8349499999999999,1.3540428571428573,1.0988428571428572,2.0411571428571427,1.4039499999999998
1.0528214285714288,1.88265,1.3714714285714287,1.0959785714285715,2.0443285714285717,1.4013642857142854
0.9426785714285716,1.6312357142857148,1.260192857142857,1.0344357142857143,1.9903499999999998,1.3814285714285712
1.0370928571428573,1.8349499999999999,1.354042857142857,1.0976428571428574,2.0341857142857145,1.4007214285714282
1.0072428571428573,1.7685357142857145,1.322992857142857,1.0776785714285715,2.023685714285714,1.3954999999999997
0.9725285714285716,1.69765,1.291242857142857,1.0746785714285714,2.043342857142857,1.3991571428571425
1.0229714285714289,1.8162357142857142,1.3404214285714284,1.0711642857142858,2.0218,1.3946714285714283
1.0606857142857145,1.9064999999999996,1.3801857142857143,1.0904571428571428,2.027357142857143,1.3951642857142856
1.0528214285714288,1.88265,1.3714714285714285,1.0934285714285716,2.0241928571428573,1.3909571428571428
1.0370928571428575,1.8349500000000003,1.3540428571428573,1.1090857142857145,2.084178571428571,1.4200142857142857
1.0229714285714286,1.8162357142857142,1.3404214285714287,1.0599000000000003,1.9699857142857142,1.3752785714285714
0.9773928571428574,1.702121428571429,1.2919428571428568,1.0688285714285715,2.0256142857142856,1.3930857142857143
