TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
98.68506249999999,178.0485375,342.93602500000003,86197.3142625,83710.80931875,2501834.2648187503,228.03948749999998,248.70748750000004,1020.4659937499999,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
