TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
307.6974875,296.8153125,492.21932499999997,660165.62866875,272930.37123125,1782252.68990625,593.050375,430.04408125,970.29718125,
300.2262,298.22755625,479.84258124999997,445671.9179375,245118.0145875,1764356.36413125,537.47233125,428.64435625000004,964.06840625,
307.51594375,298.51295625,507.483675,494119.87564374995,290388.9650625,1891907.0436125,554.32463125,455.06969375,1015.3678874999998,
290.79024375,298.3848375,499.6481875,398082.75973125,223573.15836874998,1776060.48374375,508.05881875,408.06398125,981.8115625,
301.19446875,291.45504375,545.0653375,416120.15146250004,210654.62238125002,3560435.2891625,514.2057000000001,392.47279375,1260.34665,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
