Generation, Fitness
0,9664.75831875
1,9676.07920625
2,9676.07920625
3,9676.07920625
4,9676.07920625
5,9676.07920625
6,9676.07920625
7,9676.07920625
8,9676.07920625
9,9676.07920625
10,9676.07920625
11,9676.07920625
12,9676.07920625
13,9676.07920625
14,9676.07920625
15,9676.07920625
16,9676.07920625
17,9676.07920625
18,9676.07920625
19,9676.07920625
20,9676.07920625
21,9676.07920625
22,9676.07920625
23,9676.07920625
24,9676.07920625
25,9676.07920625
26,9676.07920625
27,9676.07920625
28,9676.07920625
29,9676.07920625
30,9676.07920625
31,9676.07920625
32,9676.07920625
33,9676.07920625
34,9676.07920625
35,9676.07920625
36,9676.07920625
37,9676.07920625
38,9676.07920625
39,9676.07920625
40,9676.07920625
41,9676.07920625
42,9676.07920625
43,9676.07920625
44,9676.07920625
45,9676.07920625
46,9676.07920625
47,9676.07920625
48,9676.07920625
49,9676.07920625
50,9676.07920625
51,9676.07920625
52,9676.07920625
53,9676.07920625
54,9676.07920625
55,9676.07920625
56,9676.07920625
57,9676.07920625
58,9676.07920625
59,9676.07920625
60,9676.07920625
61,9676.07920625
62,9676.07920625
63,9676.07920625
64,9676.07920625
65,9676.07920625
66,9676.07920625
67,9676.07920625
68,9676.07920625
69,9676.07920625
70,9676.07920625
71,9676.07920625
72,9676.07920625
73,9676.07920625
74,9676.07920625
75,9676.07920625
76,9676.07920625
77,9676.07920625
78,9676.07920625
79,9676.07920625
80,9676.07920625
81,9676.07920625
82,9676.07920625
83,9676.07920625
84,9676.07920625
85,9676.07920625
86,9676.07920625
87,9676.07920625
88,9676.07920625
89,9676.07920625
90,9676.07920625
91,9676.07920625
92,9676.07920625
93,9676.07920625
94,9676.07920625
95,9676.07920625
96,9676.07920625
97,9676.07920625
98,9676.07920625
99,9676.07920625
100,9676.07920625
101,9676.07920625
102,9676.07920625
103,9676.07920625
104,9676.07920625
105,9676.07920625
106,9676.07920625
107,9676.07920625
108,9676.07920625
109,9676.07920625
110,9676.07920625
111,9676.07920625
112,9676.07920625
113,9676.07920625
114,9676.07920625
115,9676.07920625
116,9676.07920625
117,9676.07920625
118,9676.07920625
119,9676.07920625
120,9676.07920625
121,9676.07920625
122,9676.07920625
123,9676.07920625
124,9676.07920625
125,9676.07920625
126,9676.07920625
127,9676.07920625
128,9676.07920625
129,9676.07920625
130,9676.07920625
131,9676.07920625
132,9676.07920625
133,9676.07920625
134,9676.07920625
135,9676.07920625
136,9676.07920625
137,9676.07920625
138,9676.07920625
139,9676.07920625
140,9676.07920625
141,9676.07920625
142,9676.07920625
143,9676.07920625
144,9676.07920625
145,9676.07920625
146,9676.07920625
147,9676.07920625
148,9676.07920625
149,9676.07920625
150,9676.07920625
151,9676.07920625
152,9676.07920625
153,9676.07920625
154,9676.07920625
155,9676.07920625
156,9676.07920625
157,9676.07920625
158,9676.07920625
159,9676.07920625
160,9676.07920625
161,9676.07920625
162,9676.07920625
163,9676.07920625
164,9676.07920625
165,9676.07920625
166,9676.07920625
167,9676.07920625
168,9676.07920625
169,9676.07920625
170,9676.07920625
171,9676.07920625
172,9676.07920625
173,9676.07920625
174,9676.07920625
175,9676.07920625
176,9676.07920625
177,9676.07920625
178,9676.07920625
179,9676.07920625
180,9676.07920625
181,9676.07920625
182,9676.07920625
183,9676.07920625
184,9676.07920625
185,9676.07920625
186,9676.07920625
187,9676.07920625
188,9676.07920625
189,9676.07920625
190,9676.07920625
191,9676.07920625
192,9676.07920625
193,9676.07920625
194,9676.07920625
195,9676.07920625
196,9676.07920625
197,9676.07920625
198,9676.07920625
199,9676.07920625
