TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.39719999999999994,0.816407142857143,0.8379714285714287,0.32129285714285716,1.2753499999999998,1.3762999999999999,0.5541428571428572,1.0873000000000002,1.1510214285714284,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
