TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
339.80835625000003,646.8767937499999,613.5161437500001,666224.9345,3789396.39269375,2203614.9584,611.098475,1414.3159437499999,1115.87544375,
344.79704375000006,641.1745,636.3159750000001,786337.74279375,3147228.54299375,2276797.8371374994,658.94340625,1329.86454375,1113.27934375,
333.74885625,614.56768125,621.69424375,693900.44034375,2745513.80748125,2275193.49356875,637.2864500000001,1253.0430374999999,1165.9438375,
271.37518750000004,679.8413437500001,561.04713125,395162.18863125,4182348.52211875,1784880.4674499999,473.7074374999999,1459.9623749999998,1019.23459375,
323.93707500000005,659.31853125,736.12589375,695006.6602875,3285668.43673125,3171650.0106375,600.35425,1385.33470625,1404.11696875,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
