TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9788412105263158,0.8533917368421052,0.7417919999999999,0.7903647894736844,0.47792742105263164,0.35440278947368425,
0.9847297368421053,0.8390208421052631,0.7502106315789474,0.8654439999999999,0.4797926315789473,0.29586057894736845,
0.955819947368421,0.8445385263157895,0.6910603157894737,0.7853224210526314,0.4073657894736841,0.30411400000000005,
0.9918241578947369,0.8498306315789474,0.6695274736842105,0.8823363684210527,0.4194207368421053,0.3425680526315791,
0.939776947368421,0.8498774210526315,0.7274938421052631,0.7040084736842105,0.3670028421052631,0.36420094736842107,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
