TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.7970142857142858,0.7981571428571429,0.8923714285714286,1.2946785714285713,1.3078142857142858,1.6306285714285718,1.1097785714285715,1.1076785714285715,1.2419,
0.7970142857142858,0.7981571428571429,0.8923714285714286,1.2946785714285713,1.3078142857142858,1.6306285714285718,1.1097785714285715,1.1076785714285715,1.2419,
0.7884714285714286,0.8003500000000002,0.8813000000000001,1.2752714285714286,1.3442999999999998,1.6111500000000003,1.1006714285714285,1.1229071428571429,1.2341214285714286,
0.7967714285714287,0.8033785714285715,0.8985928571428571,1.2921571428571428,1.3290214285714286,1.651671428571429,1.108092857142857,1.121807142857143,1.253007142857143,
0.7970142857142858,0.7981571428571429,0.8923714285714286,1.2946785714285713,1.3078142857142858,1.6306285714285718,1.1097785714285715,1.1076785714285715,1.2419,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
