Generation, Fitness
0,0.8034865856170654
1,0.8034865856170654
2,0.8034865856170654
3,0.804450273513794
4,0.804450273513794
5,0.8062075972557068
6,0.8062075972557068
7,0.8062075972557068
8,0.8062075972557068
9,0.8062075972557068
10,0.8062075972557068
11,0.8062075972557068
12,0.8062075972557068
13,0.8062075972557068
14,0.8062075972557068
15,0.8062075972557068
16,0.8062075972557068
17,0.8062075972557068
18,0.8062075972557068
19,0.8062075972557068
20,0.8062075972557068
21,0.8062075972557068
22,0.8062075972557068
23,0.8062075972557068
24,0.8062075972557068
25,0.8062075972557068
26,0.8062075972557068
27,0.8062075972557068
28,0.8062075972557068
29,0.8062075972557068
30,0.8062075972557068
31,0.8062075972557068
32,0.8062075972557068
33,0.8062075972557068
34,0.8062075972557068
35,0.8062075972557068
36,0.8062075972557068
