Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7543387142857144,0.8062075714285714,0.8062075714285714,0.7203824285714286,0.7226877142857144,0.7226877142857144,
0.7543387142857144,0.8062075714285714,0.8062075714285714,0.7203824285714286,0.7226877142857144,0.7226877142857144,
0.7543387142857144,0.8062075714285714,0.8062075714285714,0.7203824285714286,0.7226877142857144,0.7226877142857144,
0.7543387142857144,0.8062075714285714,0.8062075714285714,0.7203824285714286,0.7226877142857144,0.7226877142857144,
0.7543387142857144,0.8062075714285714,0.8062075714285714,0.7203824285714286,0.7226877142857144,0.7226877142857144,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
