TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9981644285714285,0.7421681428571428,0.7815171428571428,0.9961322857142857,0.7365587142857143,0.7494151428571428,
0.9985104285714286,0.7323207142857143,0.799165,0.9964111428571429,0.7408367142857142,0.7537347142857141,
0.9978662857142856,0.7076848571428572,0.7877075714285714,0.9954775714285714,0.7276451428571429,0.7300651428571427,
0.9981107142857144,0.7284939999999999,0.7852484285714284,0.9952761428571428,0.7344112857142857,0.7515299999999999,
0.998347,0.7469688571428571,0.7984704285714285,0.9949891428571428,0.7513947142857144,0.7565585714285713,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
