TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
2547.8669000000004,1979.6497083333334,2933.021666666667,1.2944824976717497E8,2.8102472079099998E7,8.209159755153334E7,6054.355433333334,3383.1396833333333,5782.134308333333,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
