AUROC,AUPRC,Executio Time
0.8846645789473685,0.5604491578947369,
0.9195046315789474,0.6373403157894737,
0.8969995263157893,0.5626965263157895,
0.8659154210526314,0.6299933157894737,
0.9037823157894737,0.5000024210526317,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
