Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
1.0,0.8690156315789473,0.8846645789473685,1.0,0.4891438421052631,0.5604491578947369,
1.0,0.8547276842105264,0.9195046315789474,1.0,0.47879057894736843,0.6373403157894737,
1.0,0.8655224210526316,0.8969995263157893,1.0,0.5121748947368422,0.5626965263157895,
1.0,0.8502966315789472,0.8659154210526314,1.0,0.5082986315789474,0.6299933157894737,
1.0,0.885693052631579,0.9037823157894737,1.0,0.4925668947368422,0.5000024210526317,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
