Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
5.853362499999999,6.020849999999999,5.9562125,252.18871249999998,253.83465,252.96279999999996,13.3141875,13.2609,13.252600000000001,
5.853362499999999,6.020849999999999,5.9562125,252.18871249999998,253.83465,252.96279999999996,13.3141875,13.2609,13.252600000000001,
5.853362499999999,6.020849999999999,5.9562125,252.18871249999998,253.83465,252.96279999999996,13.3141875,13.2609,13.252600000000001,
5.853362499999999,6.020849999999999,5.9562125,252.18871249999998,253.83465,252.96279999999996,13.3141875,13.2609,13.252600000000001,
5.853362499999999,6.020849999999999,5.9562125,252.18871249999998,253.83465,252.96279999999996,13.3141875,13.2609,13.252600000000001,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
